source_id,ra,dec,parallax,bp_rp,mg,dist
4549944832755995136,264.08811843258707,16.89708394853592,5.791844909926035,0.9109287,5.264752955477261,172.65655685741947
4548766847784410880,264.1387802560103,15.488003740390603,8.358475198511677,3.1144695,12.063930044769421,119.63904614780236
4548768428332283776,264.40829578501695,15.476013218033783,5.786975725256475,1.8272648,7.899324953508451,172.8018307793542
4549949372539615360,264.3127594243647,16.971075087469128,5.376235611424598,2.4140701,9.503349336727283,186.0037528628734
4549954006806336128,264.15273474880803,17.017133866501254,5.197957632429259,3.03689,11.331034785644484,192.3832533303376
4549955866530200704,263.86687398492467,16.869233874625117,11.797722713486218,2.5077248,9.802680269109388,84.76212098601704
4549345740655301120,266.37114299067173,16.53335474112429,6.037873100303795,1.3759613,5.8818149631399805,165.62123505869727
4549957103480792320,263.84354866541844,16.92770870774357,12.31975232754491,3.1394806,12.213837903165832,81.17046296167553
4549957305340761984,263.93131875790607,16.901279850674484,5.742469788922479,2.8122005,10.856883518365915,174.14109899699457
4549347699160379520,266.5001634211734,16.597680718657738,5.810834520849395,1.4950342,7.148339069705184,172.09232106197126
4549348004101429632,266.4888554481772,16.62557964096233,7.947751218096079,1.3672581,6.850512169220437,125.82175417407626
4549960127138842880,263.82540552003485,16.946054231154484,5.07261642508032,0.7679415,4.283814308107086,197.1369242617563
4549355704979742208,266.71642811759085,16.74025963426428,8.679505116343252,2.6067429,10.18559882566921,115.21394210794686
4549970950455175040,264.0139652704767,17.181683886435973,9.25465112690026,3.447918,12.846759594198087,108.05377601899279
4549358586901281408,266.32274156938064,16.59257616156797,6.065457122383956,2.8207235,10.791762905861944,164.8680354708306
4548789349113965056,265.3147752974408,15.445191519385965,5.162155540308499,2.6689644,10.891963810534673,193.71752598145045
4549358762996167936,266.32503317039675,16.604450959950395,6.066891036735217,0.96283245,5.72631149690107,164.8290687841546
4549976997768757504,263.4097001163047,16.874080253279818,5.612578148862836,2.5331106,10.273565835544009,178.17123850696134
4549977719323268992,263.2931192129504,16.79435670087228,5.230075751117037,2.7176523,9.446503747559422,191.20181955039953
4549362233329779328,266.23989174051206,16.65391133175484,5.2551247564472074,2.395626,10.021894797874975,190.29043958911882
4549363161042728448,266.23056375563715,16.686330606608625,13.966318409119259,0.71183777,4.190908619348866,71.60083070618334
4549364123115371008,266.3427672748258,16.69612580151168,12.550307006337281,2.8126993,11.45777408301364,79.67932573243425
4549364672871218560,266.25227372544333,16.709620651318048,9.598151774506617,2.5103416,9.03315905854722,104.18672505847137
4549981395815296384,263.31987428947434,16.944882731954014,9.489534501058971,2.7101212,10.927743710537065,105.37924698923919
4548796087921836416,264.8907630848895,15.386464751436256,7.535267355043609,1.7375937,7.884281209487938,132.7092925681882
4549983487462672768,263.50212941606816,16.930175594744664,5.663572133220097,3.0557022,11.758080278569494,176.56701044459678
4549983285601068288,263.50775326547944,16.92079944306639,5.844790985767178,1.0207825,5.728764320796634,171.092516812856
4548801207523013504,264.9396062743574,15.471080735969515,5.94364805608978,2.9440165,10.662261429392426,168.24683940958008
4548802096576601856,264.8725520307413,15.497509051678703,5.655822197948878,1.3677578,6.848608882663008,176.8089527925147
4549372094574716032,266.3626789676994,16.843071646474478,6.029302050980555,3.239214,11.867912736585296,165.85667653478538
4549377759636651264,266.9650336851593,16.8285192791279,5.798754099233796,0.0938797,13.076397126013944,172.4508373500667
4549999331598738304,263.30788841386055,16.99674506002033,5.280025878030477,2.0676203,8.688425158902355,189.3930111518722
4549379653718032384,266.80785090274776,16.80288848675039,5.113890383955566,1.6736078,7.642651192785227,195.5458417993124
4548810622091996544,265.0679263843288,15.632892854963128,8.653578947167352,0.81623936,4.454380900253835,115.55912369960389
4550002561414336896,263.39030706269216,17.123200457096925,7.962621111258598,2.5920315,10.718817471193226,125.5867868164754
4550004554279015808,263.2055602624083,17.091838389949924,12.174682703445805,3.33469,11.895326816221548,82.1376642298012
4549383227130404352,266.82967293411116,16.940202156220074,5.3163392247422605,1.5239229,6.897126418901987,188.09935892465188
4548813542669246336,265.3951117346217,15.523160916048731,5.854054886248497,2.7624016,10.639158110567998,170.82176703690564
4550007577936164864,263.30457212965655,17.229395511253863,6.506038680249711,1.270814,6.5363755708162365,153.7033591631857
4548817180502328960,265.32706034189977,15.550084137268836,7.860796442442873,0.31826973,12.335117022451893,127.21357273681461
4550009497784845184,263.6735114400647,17.055797944508917,5.351062562175554,2.787815,10.989864022276258,186.8787719038432
4550009570801340416,263.6752258840882,17.059668595476428,5.3820162348634355,1.4217834,6.818657817692674,185.80397315084915
4549387762615847552,266.9130428017196,16.906099130957966,8.123015815264004,2.5105963,10.185999518868726,123.10698670817486
4549389819901755904,266.909837290643,17.02190162944449,5.664017805463976,-0.17599297,13.0252933072504,176.55311730046435
4550014690402379264,263.6504258490001,17.148929427156858,6.041664770183908,2.1685696,9.456364099383812,165.51729333528715
4550017885857816576,263.84425248876676,17.19089192763598,15.33749557784469,2.1493893,9.2492249427141,65.19969280020653
4550018332534423040,263.8295233230335,17.210161956202583,5.301123882582297,0.6388607,3.3191263729520433,188.63924370559656
4550018951009693056,263.9600841755923,17.22300642626979,6.626074883802525,2.684516,10.627716482442835,150.9189101446024
4548827217841381760,265.58917381163144,15.745986091338144,7.189914458069883,2.9641294,11.489909815728875,139.08371314176216
4548827527082767104,265.65505275822034,15.773881051297828,8.520512854759207,2.639307,10.502384374568908,117.36382739466688
4548828454798029056,265.5550220347185,15.801236017584095,6.019346206663525,1.6663923,7.471069863699178,166.13099922595944
4548831615891699712,265.328363159217,15.664244125932766,5.046853023371463,2.4037504,10.490776961571111,198.14327767602936
4548833535738220416,265.16850020288865,15.651468252319484,9.38379136166139,3.4557438,12.791769950623113,106.56673421849729
4548833574396827136,265.1848130983949,15.655788217704552,5.800776727816576,1.6640787,7.407434716151059,172.39070678322798
4548833643116308608,265.1667306669641,15.65653516424432,9.2207821546838,3.2317047,11.822702028875518,108.4506697180823
4548834257292931712,265.2399851690161,15.717220668693434,6.432470755607124,2.8812504,11.597171694890509,155.46125866616796
4550032381370693376,263.4801106201806,17.32287476909669,9.584230981243572,1.4143677,6.561784733570146,104.33805299110688
4548837388327816704,265.2505141982796,15.803077710227694,5.305499224389913,2.160181,8.772797384082715,188.48367659784012
4548837457047295232,265.2531286489424,15.810503638726718,8.402114754280927,1.0007381,5.159738110550245,119.01765558373195
4549405664039604736,266.7327543619586,17.085436170748793,8.323237047831041,3.0690289,12.042600539303255,120.14556286854653
4550035989147309184,263.68763289691924,17.37429919707134,5.678695411507489,1.1704674,6.3607452097525865,176.09678412643302
4550037058591879680,263.8001386755936,17.414670472148813,13.2235886076359,2.1460857,9.210243199803713,75.6224372726292
4549409233154483072,266.83370674087,17.21859923012764,8.712748272555364,3.3876076,12.527479858482991,114.77434773938553
4549409615409535872,266.82135816941644,17.246774342984494,5.2651419111122735,3.0042343,11.394077764994666,189.92840399789864
4549411367755693440,266.14294555746073,16.74270683050647,15.765381406262765,2.635273,10.710307001389253,63.43011781514858
