5564.420410	2922.24829101563
5565.668945	2921.63940429688
5566.917480	2921.02978515625
5568.166016	2920.4189453125
5569.414551	2919.80444335938
5570.663086	2919.18872070313
5571.911621	2918.57202148438
5573.160156	2917.9541015625
5574.408691	2917.33203125
5575.657227	2916.70825195313
5576.905762	2916.08325195313
5578.154297	2915.45678710938
5579.402344	2914.82543945313
5580.650879	2914.19287109375
5581.899414	2913.55908203125
5583.147949	2912.92309570313
5584.396484	2912.28247070313
5585.645020	2911.64013671875
5586.893555	2910.99609375
5588.142090	2910.35009765625
5589.390625	2909.69921875
5590.639160	2909.04663085938
5591.887695	2908.39233398438
5593.135742	2907.7353515625
5594.384277	2907.07470703125
5595.632813	2906.41162109375
5596.881348	2905.74731445313
5598.129883	2905.08081054688
5599.378418	2904.40991210938
5600.626953	2903.73706054688
5601.875488	2903.06225585938
5603.124023	2902.3857421875
5604.372559	2901.70458984375
5605.621094	2901.021484375
5606.869629	2900.33666992188
5608.117676	2899.64965820313
5609.366211	2898.9580078125
5610.614746	2898.26513671875
5611.863281	2897.57055664063
5613.111816	2896.87426757813
5614.360352	2896.17309570313
5615.608887	2895.46997070313
5616.857422	2894.76538085938
5618.105957	2894.05883789063
5619.354492	2893.34765625
5620.603027	2892.634765625
5621.851074	2891.91943359375
5623.099609	2891.20336914063
5624.348145	2890.48266601563
5625.596680	2889.76000976563
5626.845215	2889.03564453125
5628.093750	2888.30981445313
5629.342285	2887.57885742188
5630.590820	2886.84643554688
5631.839355	2886.11206054688
5633.087891	2885.37670898438
5634.336426	2884.63623046875
5635.584961	2883.89404296875
5636.833008	2883.1494140625
5638.081543	2882.40405273438
5639.330078	2881.65405273438
5640.578613	2880.90209960938
5641.827148	2880.14868164063
5643.075684	2879.39404296875
5644.324219	2878.63452148438
5645.572754	2877.87280273438
5646.821289	2877.11010742188
5648.069824	2876.34594726563
5649.318359	2875.57666015625
5650.566406	2874.80517578125
5651.814941	2874.03271484375
5653.063477	2873.25927734375
5654.312012	2872.48022460938
5655.560547	2871.7001953125
5656.809082	2870.91870117188
5658.057617	2870.13549804688
5659.306152	2869.34741210938
5660.554688	2868.55786132813
5661.803223	2867.76684570313
5663.051758	2866.974609375
5664.300293	2866.17700195313
5665.548340	2865.37768554688
5666.796875	2864.57763671875
5668.045410	2863.77587890625
5669.293945	2862.96948242188
5670.542480	2862.16162109375
5671.791016	2861.35229492188
5673.039551	2860.54150390625
5674.288086	2859.72583007813
5675.536621	2858.90869140625
5676.785156	2858.09057617188
5678.033691	2857.27075195313
5679.281738	2856.44506835938
5680.530273	2855.619140625
5681.778809	2854.79150390625
5683.027344	2853.96313476563
5684.275879	2853.12915039063
5685.524414	2852.29418945313
5686.772949	2851.4580078125
5688.021484	2850.62036132813
5689.270020	2849.77783203125
5690.518555	2848.93383789063
5691.767090	2848.0888671875
5693.015625	2847.24243164063
5694.263672	2846.39038085938
5695.512207	2845.53759765625
5696.760742	2844.68383789063
5698.009277	2843.82885742188
5699.257813	2842.96850585938
5700.506348	2842.107421875
5701.754883	2841.24487304688
5703.003418	2840.38134765625
5704.251953	2839.51245117188
5705.500488	2838.642578125
5706.749023	2837.77124023438
5707.997070	2836.8984375
5709.245605	2836.02075195313
5710.494141	2835.14233398438
5711.742676	2834.26293945313
5712.991211	2833.38256835938
5714.239746	2832.49658203125
5715.488281	2831.60986328125
5716.736816	2830.72192382813
5717.985352	2829.83276367188
5719.233887	2828.9384765625
5720.482422	2828.04345703125
5721.730957	2827.14697265625
5722.979004	2826.2490234375
5724.227539	2825.3466796875
5725.476074	2824.44311523438
5726.724609	2823.53857421875
5727.973145	2822.63330078125
5729.221680	2821.72241210938
5730.470215	2820.81079101563
5731.718750	2819.8984375
5732.967285	2818.98486328125
5734.215820	2818.06616210938
5735.464355	2817.146484375
5736.712891	2816.22583007813
5737.960938	2815.3037109375
5739.209473	2814.376953125
5740.458008	2813.44921875
5741.706543	2812.52075195313
5742.955078	2811.59130859375
5744.203613	2810.65673828125
5745.452148	2809.72119140625
5746.700684	2808.78491210938
5747.949219	2807.84790039063
5749.197754	2806.9052734375
5750.446289	2805.96215820313
5751.694336	2805.017578125
5752.942871	2804.07299804688
5754.191406	2803.12255859375
5755.439941	2802.17163085938
5756.688477	2801.22021484375
5757.937012	2800.26782226563
5759.185547	2799.31005859375
5760.434082	2798.3515625
5761.682617	2797.392578125
5762.931152	2796.43286132813
5764.179688	2795.46752929688
5765.428223	2794.50146484375
5766.676270	2793.53442382813
5767.924805	2792.56689453125
5769.173340	2791.59448242188
5770.421875	2790.62109375
5771.670410	2789.6474609375
5772.918945	2788.67309570313
5774.167480	2787.69287109375
5775.416016	2786.71264648438
5776.664551	2785.7314453125
5777.913086	2784.75
5779.161621	2783.76293945313
5780.409668	2782.77465820313
5781.658203	2781.78686523438
5782.906738	2780.79809570313
5784.155273	2779.80395507813
5785.403809	2778.80932617188
5786.652344	2777.81396484375
5787.900879	2776.81860351563
5789.149414	2775.81762695313
5790.397949	2774.81616210938
5791.646484	2773.814453125
5792.895020	2772.81201171875
5794.143555	2771.80444335938
5795.391602	2770.79516601563
5796.640137	2769.78637695313
5797.888672	2768.77734375
5799.137207	2767.76293945313
5800.385742	2766.748046875
5801.634277	2765.73291015625
5802.882813	2764.71728515625
5804.131348	2763.6962890625
5805.379883	2762.67456054688
5806.628418	2761.65283203125
5807.876953	2760.630859375
5809.125000	2759.6025390625
5810.373535	2758.57495117188
5811.622070	2757.54663085938
5812.870605	2756.5185546875
5814.119141	2755.484375
5815.367676	2754.45043945313
5816.616211	2753.416015625
5817.864746	2752.38159179688
5819.113281	2751.34155273438
5820.361816	2750.30102539063
5821.610352	2749.26049804688
5822.858887	2748.21997070313
5824.106934	2747.17333984375
5825.355469	2746.12670898438
5826.604004	2745.08032226563
5827.852539	2744.03393554688
5829.101074	2742.98168945313
5830.349609	2741.92944335938
5831.598145	2740.87744140625
5832.846680	2739.82495117188
5834.095215	2738.7666015625
5835.343750	2737.708984375
5836.592285	2736.65087890625
5837.840332	2735.59204101563
5839.088867	2734.5283203125
5840.337402	2733.46459960938
5841.585938	2732.40112304688
5842.834473	2731.33740234375
5844.083008	2730.26806640625
5845.331543	2729.19897460938
5846.580078	2728.1298828125
5847.828613	2727.06103515625
5849.077148	2725.986328125
5850.325684	2724.912109375
5851.574219	2723.83715820313
5852.822266	2722.76245117188
5854.070801	2721.68237304688
5855.319336	2720.6025390625
5856.567871	2719.52270507813
5857.816406	2718.44311523438
5859.064941	2717.35791015625
5860.313477	2716.27270507813
5861.562012	2715.18798828125
5862.810547	2714.10302734375
5864.059082	2713.0126953125
5865.307617	2711.92236328125
5866.555664	2710.83154296875
5867.804199	2709.74145507813
5869.052734	2708.64599609375
5870.301270	2707.55053710938
5871.549805	2706.455078125
5872.798340	2705.35986328125
5874.046875	2704.25903320313
5875.295410	2703.15869140625
5876.543945	2702.05786132813
5877.792480	2700.9580078125
5879.041016	2699.85205078125
5880.289551	2698.74609375
5881.537598	2697.64013671875
5882.786133	2696.53491210938
5884.034668	2695.42358398438
5885.283203	2694.31298828125
5886.531738	2693.20239257813
5887.780273	2692.09228515625
5889.028809	2690.9765625
5890.277344	2689.86083984375
5891.525879	2688.74560546875
5892.774414	2687.63037109375
5894.022949	2686.509765625
5895.270996	2685.38818359375
5896.519531	2684.26782226563
5897.768066	2683.14794921875
5899.016602	2682.02197265625
5900.265137	2680.896484375
5901.513672	2679.771484375
5902.762207	2678.64672851563
5904.010742	2677.51586914063
5905.259277	2676.3857421875
5906.507813	2675.255859375
5907.756348	2674.12622070313
5909.004883	2672.99096679688
5910.252930	2671.85522460938
5911.501465	2670.720703125
5912.750000	2669.58642578125
5913.998535	2668.4462890625
5915.247070	2667.30639648438
5916.495605	2666.16723632813
5917.744141	2665.02807617188
5918.992676	2663.88330078125
5920.241211	2662.73901367188
5921.489746	2661.59521484375
5922.738281	2660.45190429688
5923.986816	2659.30249023438
5925.234863	2658.15258789063
5926.483398	2657.00415039063
5927.731934	2655.85595703125
5928.980469	2654.7021484375
5930.229004	2653.54858398438
5931.477539	2652.39575195313
5932.726074	2651.24291992188
5933.974609	2650.0849609375
5935.223145	2648.9267578125
5936.471680	2647.76953125
5937.720215	2646.61279296875
5938.968262	2645.44946289063
5940.216797	2644.287109375
5941.465332	2643.12548828125
5942.713867	2641.96411132813
5943.962402	2640.796875
5945.210938	2639.63012695313
5946.459473	2638.46411132813
5947.708008	2637.29858398438
5948.956543	2636.12719726563
5950.205078	2634.95654296875
5951.453613	2633.78637695313
5952.702148	2632.61669921875
5953.950195	2631.44018554688
5955.198730	2630.26513671875
5956.447266	2629.09033203125
5957.695801	2627.91674804688
5958.944336	2626.73706054688
5960.192871	2625.55786132813
5961.441406	2624.37939453125
5962.689941	2623.20166015625
5963.938477	2622.01782226563
5965.187012	2620.83447265625
5966.435547	2619.65209960938
5967.683594	2618.46948242188
5968.932129	2617.28149414063
5970.180664	2616.09423828125
5971.429199	2614.90771484375
5972.677734	2613.72192382813
5973.926270	2612.5302734375
5975.174805	2611.33935546875
5976.423340	2610.14892578125
5977.671875	2608.95922851563
5978.920410	2607.763671875
5980.168945	2606.568359375
5981.417480	2605.37451171875
5982.665527	2604.18041992188
5983.914063	2602.98095703125
5985.162598	2601.7822265625
5986.411133	2600.58471679688
5987.659668	2599.3876953125
5988.908203	2598.1845703125
5990.156738	2596.98193359375
5991.405273	2595.78051757813
5992.653809	2594.57983398438
5993.902344	2593.373046875
5995.150879	2592.16723632813
5996.398926	2590.96142578125
5997.647461	2589.75732421875
5998.895996	2588.546875
6000.144531	2587.33740234375
6001.393066	2586.12890625
6002.641602	2584.92138671875
6003.890137	2583.70751953125
6005.138672	2582.49462890625
6006.387207	2581.28247070313
6007.635742	2580.07153320313
6008.884277	2578.85424804688
6010.132813	2577.63818359375
6011.380859	2576.42236328125
6012.629395	2575.2080078125
6013.877930	2573.98754882813
6015.126465	2572.76782226563
6016.375000	2571.54956054688
6017.623535	2570.33203125
6018.872070	2569.1083984375
6020.120605	2567.8857421875
6021.369141	2566.6640625
6022.617676	2565.443359375
6023.866211	2564.216796875
6025.114258	2562.990234375
6026.362793	2561.76538085938
6027.611328	2560.54174804688
6028.859863	2559.3115234375
6030.108398	2558.08203125
6031.356934	2556.85400390625
6032.605469	2555.62646484375
6033.854004	2554.39233398438
6035.102539	2553.1591796875
6036.351074	2551.92700195313
6037.599609	2550.6953125
6038.848145	2549.45678710938
6040.096191	2548.21875
6041.344727	2546.98168945313
6042.593262	2545.74536132813
6043.841797	2544.501953125
6045.090332	2543.25952148438
6046.338867	2542.01733398438
6047.587402	2540.77612304688
6048.835938	2539.52758789063
6050.084473	2538.27978515625
6051.333008	2537.03198242188
6052.581543	2535.78515625
6053.829590	2534.53002929688
6055.078125	2533.27612304688
6056.326660	2532.0224609375
6057.575195	2530.76904296875
6058.823730	2529.50854492188
6060.072266	2528.24829101563
6061.320801	2526.98803710938
6062.569336	2525.72802734375
6063.817871	2524.46044921875
6065.066406	2523.19311523438
6066.314941	2521.92578125
6067.563477	2520.65869140625
6068.811523	2519.38305664063
6070.060059	2518.1083984375
6071.308594	2516.83349609375
6072.557129	2515.55883789063
6073.805664	2514.27587890625
6075.054199	2512.9931640625
6076.302734	2511.71020507813
6077.551270	2510.42724609375
6078.799805	2509.1357421875
6080.048340	2507.84448242188
6081.296875	2506.552734375
6082.544922	2505.26025390625
6083.793457	2503.96020507813
6085.041992	2502.65966796875
6086.290527	2501.35888671875
6087.539063	2500.0576171875
6088.787598	2498.748046875
6090.036133	2497.43798828125
6091.284668	2496.12768554688
6092.533203	2494.81640625
6093.781738	2493.49682617188
6095.030273	2492.1767578125
6096.278809	2490.85595703125
6097.526855	2489.53393554688
6098.775391	2488.20361328125
6100.023926	2486.87280273438
6101.272461	2485.541015625
6102.520996	2484.208984375
6103.769531	2482.86767578125
6105.018066	2481.52563476563
6106.266602	2480.18237304688
6107.515137	2478.83862304688
6108.763672	2477.48559570313
6110.012207	2476.13159179688
6111.260742	2474.77685546875
6112.508789	2473.42016601563
6113.757324	2472.05517578125
6115.005859	2470.68872070313
6116.254395	2469.32153320313
6117.502930	2467.95288085938
6118.751465	2466.57470703125
6120.000000	2465.19555664063
6121.248535	2463.81518554688
6122.497070	2462.43334960938
6123.745605	2461.04223632813
6124.994141	2459.6494140625
6126.242188	2458.2548828125
6127.490723	2456.85913085938
6128.739258	2455.4541015625
6129.987793	2454.04736328125
6131.236328	2452.63916015625
6132.484863	2451.2294921875
6133.733398	2449.8095703125
6134.981934	2448.38818359375
6136.230469	2446.96508789063
6137.479004	2445.54052734375
6138.727539	2444.10546875
6139.976074	2442.6689453125
6141.224121	2441.23022460938
6142.472656	2439.78979492188
6143.721191	2438.33935546875
6144.969727	2436.88696289063
6146.218262	2435.4326171875
6147.466797	2433.9765625
6148.715332	2432.50952148438
6149.963867	2431.04077148438
6151.212402	2429.57006835938
6152.460938	2428.09716796875
6153.709473	2426.61352539063
6154.957520	2425.12744140625
6156.206055	2423.63940429688
6157.454590	2422.14916992188
6158.703125	2420.64819335938
6159.951660	2419.14477539063
6161.200195	2417.63891601563
6162.448730	2416.13110351563
6163.697266	2414.61181640625
6164.945801	2413.09057617188
6166.194336	2411.56640625
6167.442871	2410.0400390625
6168.691406	2408.50219726563
6169.939453	2406.96142578125
6171.187988	2405.41845703125
6172.436523	2403.87280273438
6173.685059	2402.31591796875
6174.933594	2400.75610351563
6176.182129	2399.19384765625
6177.430664	2397.62841796875
6178.679199	2396.05126953125
6179.927734	2394.4716796875
6181.176270	2392.88916015625
6182.424805	2391.3037109375
6183.672852	2389.70581054688
6184.921387	2388.10546875
6186.169922	2386.50219726563
6187.418457	2384.8955078125
6188.666992	2383.27709960938
6189.915527	2381.65551757813
6191.164063	2380.03076171875
6192.412598	2378.40283203125
6193.661133	2376.76245117188
6194.909668	2375.11889648438
6196.158203	2373.47216796875
6197.406738	2371.82202148438
6198.654785	2370.15893554688
6199.903320	2368.49291992188
6201.151855	2366.82348632813
6202.400391	2365.150390625
6203.648926	2363.46484375
6204.897461	2361.77587890625
6206.145996	2360.08325195313
6207.394531	2358.38671875
6208.643066	2356.67749023438
6209.891602	2354.96459960938
6211.140137	2353.248046875
6212.388184	2351.52685546875
6213.636719	2349.79345703125
6214.885254	2348.05639648438
6216.133789	2346.31494140625
6217.382324	2344.56982421875
6218.630859	2342.8115234375
6219.879395	2341.04907226563
6221.127930	2339.28295898438
6222.376465	2337.51220703125
6223.625000	2335.728515625
6224.873535	2333.9404296875
6226.122070	2332.14819335938
6227.370117	2330.35131835938
6228.618652	2328.541015625
6229.867188	2326.72680664063
6231.115723	2324.90795898438
6232.364258	2323.0849609375
6233.612793	2321.24780273438
6234.861328	2319.40649414063
6236.109863	2317.56079101563
6237.358398	2315.7099609375
6238.606934	2313.845703125
6239.855469	2311.97680664063
6241.103516	2310.1025390625
6242.352051	2308.22412109375
6243.600586	2306.33154296875
6244.849121	2304.43408203125
6246.097656	2302.53198242188
6247.346191	2300.62475585938
6248.594727	2298.70336914063
6249.843262	2296.77709960938
6251.091797	2294.84594726563
6252.340332	2292.90966796875
6253.588867	2290.95874023438
6254.837402	2289.0029296875
6256.085449	2287.0419921875
6257.333984	2285.07666015625
6258.582520	2283.09741210938
6259.831055	2281.11352539063
6261.079590	2279.12524414063
6262.328125	2277.1328125
6263.576660	2275.12622070313
6264.825195	2273.11596679688
6266.073730	2271.1015625
6267.322266	2269.0830078125
6268.570801	2267.05151367188
6269.819336	2265.01586914063
6271.067383	2262.9765625
6272.315918	2260.93383789063
6273.564453	2258.87841796875
6274.812988	2256.81958007813
6276.061523	2254.7578125
6277.310059	2252.69262695313
6278.558594	2250.61499023438
6279.807129	2248.5341796875
6281.055664	2246.45092773438
6282.304199	2244.36474609375
6283.552734	2242.2666015625
6284.800781	2240.16552734375
6286.049316	2238.06225585938
6287.297852	2235.95703125
6288.546387	2233.83984375
6289.794922	2231.720703125
6291.043457	2229.59985351563
6292.291992	2227.47680664063
6293.540527	2225.34228515625
6294.789063	2223.20654296875
6296.037598	2221.06909179688
6297.286133	2218.92993164063
6298.534668	2216.7802734375
6299.782715	2214.62866210938
6301.031250	2212.4765625
6302.279785	2210.3232421875
6303.528320	2208.15942382813
6304.776855	2205.99487304688
6306.025391	2203.82983398438
6307.273926	2201.6640625
6308.522461	2199.48852539063
6309.770996	2197.31225585938
6311.019531	2195.13623046875
6312.268066	2192.95947265625
6313.516113	2190.77294921875
6314.764648	2188.5869140625
6316.013184	2186.40112304688
6317.261719	2184.21557617188
6318.510254	2182.02099609375
6319.758789	2179.82666015625
6321.007324	2177.63330078125
6322.255859	2175.4404296875
6323.504395	2173.23876953125
6324.752930	2171.03833007813
6326.001465	2168.8388671875
6327.250000	2166.640625
6328.498047	2164.43334960938
6329.746582	2162.22802734375
6330.995117	2160.02465820313
6332.243652	2157.82275390625
6333.492188	2155.61254882813
6334.740723	2153.40478515625
6335.989258	2151.19897460938
6337.237793	2148.99536132813
6338.486328	2146.78393554688
6339.734863	2144.5751953125
6340.983398	2142.36865234375
6342.231445	2140.16430664063
6343.479980	2137.95336914063
6344.728516	2135.74536132813
6345.977051	2133.54028320313
6347.225586	2131.33837890625
6348.474121	2129.1298828125
6349.722656	2126.92456054688
6350.971191	2124.72290039063
6352.219727	2122.52465820313
6353.468262	2120.3203125
6354.716797	2118.11962890625
6355.965332	2115.92309570313
6357.213379	2113.72998046875
6358.461914	2111.53149414063
6359.710449	2109.33740234375
6360.958984	2107.14770507813
6362.207520	2104.96240234375
6363.456055	2102.77197265625
6364.704590	2100.58618164063
6365.953125	2098.40576171875
6367.201660	2096.22998046875
6368.450195	2094.04931640625
6369.698730	2091.8740234375
6370.946777	2089.70385742188
6372.195313	2087.53930664063
6373.443848	2085.37060546875
6374.692383	2083.20751953125
6375.940918	2081.05053710938
6377.189453	2078.89916992188
6378.437988	2076.744140625
6379.686523	2074.59521484375
6380.935059	2072.453125
6382.183594	2070.31713867188
6383.432129	2068.177734375
6384.680664	2066.04516601563
6385.928711	2063.91918945313
6387.177246	2061.80053710938
6388.425781	2059.67895507813
6389.674316	2057.564453125
6390.922852	2055.4580078125
6392.171387	2053.35815429688
6393.419922	2051.25634765625
6394.668457	2049.162109375
6395.916992	2047.07580566406
6397.165527	2044.99755859375
6398.414063	2042.91723632813
6399.662109	2040.84484863281
6400.910645	2038.78173828125
6402.159180	2036.72644042969
6403.407715	2034.67004394531
6404.656250	2032.62219238281
6405.904785	2030.58374023438
6407.153320	2028.55383300781
6408.401855	2026.52294921875
6409.650391	2024.50158691406
6410.898926	2022.48974609375
6412.147461	2020.48706054688
6413.395996	2018.48413085938
6414.644043	2016.49060058594
6415.892578	2014.50769042969
6417.141113	2012.53442382813
6418.389648	2010.56127929688
6419.638184	2008.59851074219
6420.886719	2006.64636230469
6422.135254	2004.70458984375
6423.383789	2002.76342773438
6424.632324	2000.83325195313
6425.880859	1998.91394042969
6427.129395	1997.00573730469
6428.377441	1995.09814453125
6429.625977	1993.20251464844
6430.874512	1991.31848144531
6432.123047	1989.44580078125
6433.371582	1987.57458496094
6434.620117	1985.71569824219
6435.868652	1983.86865234375
6437.117188	1982.03369140625
6438.365723	1980.20092773438
6439.614258	1978.38061523438
6440.862793	1976.57287597656
6442.111328	1974.77770996094
6443.359375	1972.98498535156
6444.607910	1971.20568847656
6445.856445	1969.43957519531
6447.104980	1967.68640136719
6448.353516	1965.93591308594
6449.602051	1964.19873046875
6450.850586	1962.47473144531
6452.099121	1960.76342773438
6453.347656	1959.05493164063
6454.596191	1957.35925292969
6455.844727	1955.67651367188
6457.093262	1954.00622558594
6458.341309	1952.33764648438
6459.589844	1950.6826171875
6460.838379	1949.03967285156
6462.086914	1947.40905761719
6463.335449	1945.78051757813
6464.583984	1944.1640625
6465.832520	1942.56030273438
6467.081055	1940.96813964844
6468.329590	1939.37768554688
6469.578125	1937.79956054688
6470.826660	1936.2333984375
6472.074707	1934.67834472656
6473.323242	1933.12512207031
6474.571777	1931.58361816406
6475.820313	1930.05395507813
6477.068848	1928.53552246094
6478.317383	1927.01831054688
6479.565918	1925.51257324219
6480.814453	1924.01818847656
6482.062988	1922.53491210938
6483.311523	1921.05236816406
6484.560059	1919.5810546875
6485.808594	1918.12084960938
6487.056641	1916.67102050781
6488.305176	1915.22204589844
6489.553711	1913.78393554688
6490.802246	1912.35681152344
6492.050781	1910.93981933594
6493.299316	1909.52319335938
6494.547852	1908.11730957031
6495.796387	1906.7216796875
6497.044922	1905.33618164063
6498.293457	1903.95080566406
6499.541992	1902.57568359375
6500.790039	1901.21081542969
6502.038574	1899.85571289063
6503.287109	1898.5009765625
6504.535645	1897.15649414063
6505.784180	1895.82153320313
6507.032715	1894.49645996094
6508.281250	1893.17163085938
6509.529785	1891.8564453125
6510.778320	1890.55102539063
6512.026855	1889.2548828125
6513.275391	1887.95910644531
6514.523926	1886.67309570313
6515.771973	1885.39599609375
6517.020508	1884.1279296875
6518.269043	1882.86071777344
6519.517578	1881.6025390625
6520.766113	1880.35375976563
6522.014648	1879.11340332031
6523.263184	1877.87390136719
6524.511719	1876.64331054688
6525.760254	1875.42126464844
6527.008789	1874.20776367188
6528.257324	1872.9951171875
6529.505371	1871.791015625
6530.753906	1870.59533691406
6532.002441	1869.40759277344
6533.250977	1868.2216796875
6534.499512	1867.04357910156
6535.748047	1865.87353515625
6536.996582	1864.71130371094
6538.245117	1863.55029296875
6539.493652	1862.39758300781
6540.742188	1861.25219726563
6541.990723	1860.1142578125
6543.239258	1858.97814941406
6544.487305	1857.84924316406
6545.735840	1856.72802734375
6546.984375	1855.61364746094
6548.232910	1854.50158691406
6549.481445	1853.39624023438
6550.729980	1852.29797363281
6551.978516	1851.20654296875
6553.227051	1850.11743164063
6554.475586	1849.03491210938
6555.724121	1847.95910644531
6556.972656	1846.88977050781
6558.220703	1845.82238769531
6559.469238	1844.76159667969
6560.717773	1843.70751953125
6561.966309	1842.65905761719
6563.214844	1841.61352539063
6564.463379	1840.57385253906
6565.711914	1839.54028320313
6566.960449	1838.51257324219
6568.208984	1837.48718261719
6569.457520	1836.46789550781
6570.706055	1835.45385742188
6571.954590	1834.44580078125
6573.202637	1833.43981933594
6574.451172	1832.43981933594
6575.699707	1831.44494628906
6576.948242	1830.45532226563
6578.196777	1829.46850585938
6579.445313	1828.48681640625
6580.693848	1827.50988769531
6581.942383	1826.53796386719
6583.190918	1825.56909179688
6584.439453	1824.60473632813
6585.687988	1823.64526367188
6586.936035	1822.69006347656
6588.184570	1821.73815917969
6589.433105	1820.79064941406
6590.681641	1819.84765625
6591.930176	1818.90856933594
6593.178711	1817.97265625
6594.427246	1817.041015625
6595.675781	1816.11315917969
6596.924316	1815.18920898438
6598.172852	1814.2685546875
6599.421387	1813.35180664063
6600.669922	1812.43859863281
6601.917969	1811.52856445313
6603.166504	1810.62219238281
6604.415039	1809.71948242188
6605.663574	1808.81958007813
6606.912109	1807.92297363281
6608.160645	1807.03002929688
6609.409180	1806.14001464844
6610.657715	1805.25317382813
6611.906250	1804.36901855469
6613.154785	1803.48852539063
6614.403320	1802.61083984375
6615.651367	1801.73510742188
6616.899902	1800.8623046875
6618.148438	1799.99340820313
6619.396973	1799.12658691406
6620.645508	1798.26208496094
6621.894043	1797.39990234375
6623.142578	1796.54138183594
6624.391113	1795.68481445313
6625.639648	1794.830078125
6626.888184	1793.97705078125
6628.136719	1793.12829589844
6629.385254	1792.28112792969
6630.633301	1791.43505859375
6631.881836	1790.59069824219
6633.130371	1789.75036621094
6634.378906	1788.91149902344
6635.627441	1788.07348632813
6636.875977	1787.23657226563
6638.124512	1786.40417480469
6639.373047	1785.57238769531
6640.621582	1784.74133300781
6641.870117	1783.91088867188
6643.118652	1783.08520507813
6644.366699	1782.25952148438
6645.615234	1781.43444824219
6646.863770	1780.60961914063
6648.112305	1779.78942871094
6649.360840	1778.96936035156
6650.609375	1778.14916992188
6651.857910	1777.3291015625
6653.106445	1776.51342773438
6654.354980	1775.69775390625
6655.603516	1774.88122558594
6656.852051	1774.06481933594
6658.100586	1773.25280761719
6659.348633	1772.43994140625
6660.597168	1771.62646484375
6661.845703	1770.81237792969
6663.094238	1770.00317382813
6664.342773	1769.19287109375
6665.591309	1768.38134765625
6666.839844	1767.56872558594
6668.088379	1766.76110839844
6669.336914	1765.95190429688
6670.585449	1765.14123535156
6671.833984	1764.32934570313
6673.082520	1763.52233886719
6674.330566	1762.71313476563
6675.579102	1761.90246582031
6676.827637	1761.09020996094
6678.076172	1760.28308105469
6679.324707	1759.4736328125
6680.573242	1758.66235351563
6681.821777	1757.84912109375
6683.070313	1757.04113769531
6684.318848	1756.23107910156
6685.567383	1755.41857910156
6686.815918	1754.60363769531
6688.063965	1753.79431152344
6689.312500	1752.982421875
6690.561035	1752.16796875
6691.809570	1751.35119628906
6693.058105	1750.54016113281
6694.306641	1749.72631835938
6695.555176	1748.90930175781
6696.803711	1748.08972167969
6698.052246	1747.27624511719
6699.300781	1746.45959472656
6700.549316	1745.6396484375
6701.797852	1744.81665039063
6703.045898	1743.99975585938
6704.294434	1743.17944335938
6705.542969	1742.35571289063
6706.791504	1741.52893066406
6708.040039	1740.70812988281
6709.288574	1739.88354492188
6710.537109	1739.05529785156
6711.785645	1738.22351074219
6713.034180	1737.39733886719
6714.282715	1736.5673828125
6715.531250	1735.73303222656
6716.779297	1734.89477539063
6718.027832	1734.06201171875
6719.276367	1733.224609375
6720.524902	1732.38317871094
6721.773438	1731.53771972656
6723.021973	1730.69677734375
6724.270508	1729.85119628906
6725.519043	1729.0009765625
6726.767578	1728.146484375
6728.016113	1727.29614257813
6729.264648	1726.44079589844
6730.513184	1725.58068847656
6731.761230	1724.71557617188
6733.009766	1723.85437011719
6734.258301	1722.98803710938
6735.506836	1722.11633300781
6736.755371	1721.23974609375
6738.003906	1720.36633300781
6739.252441	1719.48754882813
6740.500977	1718.60314941406
6741.749512	1717.71337890625
6742.998047	1716.82641601563
6744.246582	1715.93371582031
6745.494629	1715.03491210938
6746.743164	1714.13073730469
6747.991699	1713.22875976563
6749.240234	1712.32080078125
6750.488770	1711.40649414063
6751.737305	1710.48657226563
6752.985840	1709.56799316406
6754.234375	1708.64331054688
6755.482910	1707.7119140625
6756.731445	1706.77465820313
6757.979980	1705.83837890625
6759.228516	1704.89538574219
6760.476563	1703.94543457031
6761.725098	1702.9892578125
6762.973633	1702.03369140625
6764.222168	1701.0712890625
6765.470703	1700.10168457031
6766.719238	1699.12524414063
6767.967773	1698.14892578125
6769.216309	1697.16552734375
6770.464844	1696.17456054688
6771.713379	1695.17639160156
6772.961914	1694.17797851563
6774.209961	1693.17163085938
6775.458496	1692.15783691406
6776.707031	1691.13647460938
6777.955566	1690.11437988281
6779.204102	1689.08435058594
6780.452637	1688.04626464844
6781.701172	1687.00024414063
6782.949707	1685.953125
6784.198242	1684.89758300781
6785.446777	1683.83374023438
6786.695313	1682.76184082031
6787.943848	1681.68774414063
6789.191895	1680.60498046875
6790.440430	1679.513671875
6791.688965	1678.41418457031
6792.937500	1677.31201171875
6794.186035	1676.20092773438
6795.434570	1675.08093261719
6796.683105	1673.9521484375
6797.931641	1672.82043457031
6799.180176	1671.67944335938
6800.428711	1670.52905273438
6801.677246	1669.36975097656
6802.925293	1668.20642089844
6804.173828	1667.03381347656
6805.422363	1665.8515625
6806.670898	1664.65966796875
6807.919434	1663.46411132813
6809.167969	1662.25830078125
6810.416504	1661.04260253906
6811.665039	1659.81701660156
6812.913574	1658.58703613281
6814.162109	1657.34680175781
6815.410645	1656.0966796875
6816.659180	1654.83666992188
6817.907227	1653.57202148438
6819.155762	1652.29772949219
6820.404297	1651.01391601563
